timestamps,open,high,low,close
2021-12-26,36.305642615797076,36.305642615797076,36.305642615797076,36.305642615797076
2021-12-27,36.64452130350444,36.64452130350444,36.64452130350444,36.64452130350444
2021-12-28,36.953825679081504,36.953825679081504,36.953825679081504,36.953825679081504
2021-12-29,37.674791338082294,37.674791338082294,37.674791338082294,37.674791338082294
2021-12-30,37.42949358377103,37.42949358377103,37.42949358377103,37.42949358377103
2021-12-31,37.68615916378927,37.68615916378927,37.68615916378927,37.68615916378927
2022-01-01,38.56977032085445,38.56977032085445,38.56977032085445,38.56977032085445
2022-01-02,38.83322180045825,38.83322180045825,38.83322180045825,38.83322180045825
2022-01-03,39.61394914124073,39.61394914124073,39.61394914124073,39.61394914124073
2022-01-04,39.3814325562743,39.3814325562743,39.3814325562743,39.3814325562743
2022-01-05,39.9823047971318,39.9823047971318,39.9823047971318,39.9823047971318
2022-01-06,40.59816670003352,40.59816670003352,40.59816670003352,40.59816670003352
2022-01-07,39.63666930820183,39.63666930820183,39.63666930820183,39.63666930820183
2022-01-08,39.83542599178296,39.83542599178296,39.83542599178296,39.83542599178296
2022-01-09,39.969229724146984,39.969229724146984,39.969229724146984,39.969229724146984
2022-01-10,40.50215868826924,40.50215868826924,40.50215868826924,40.50215868826924
2022-01-11,40.64423874726381,40.64423874726381,40.64423874726381,40.64423874726381
2022-01-12,42.28844345697862,42.28844345697862,42.28844345697862,42.28844345697862
2022-01-13,43.45274809294741,43.45274809294741,43.45274809294741,43.45274809294741
2022-01-14,43.872246106338046,43.872246106338046,43.872246106338046,43.872246106338046
2022-01-15,44.07202535417046,44.07202535417046,44.07202535417046,44.07202535417046
2022-01-16,43.353813683625035,43.353813683625035,43.353813683625035,43.353813683625035
2022-01-17,43.50807740324218,43.50807740324218,43.50807740324218,43.50807740324218
2022-01-18,43.60820826911682,43.60820826911682,43.60820826911682,43.60820826911682
2022-01-19,45.30371139016494,45.30371139016494,45.30371139016494,45.30371139016494
2022-01-20,45.696009365468456,45.696009365468456,45.696009365468456,45.696009365468456
2022-01-21,38.84915295075601,38.84915295075601,38.84915295075601,38.84915295075601
2022-01-22,38.54061262755532,38.54061262755532,38.54061262755532,38.54061262755532
2022-01-23,39.047327596700484,39.047327596700484,39.047327596700484,39.047327596700484
2022-01-24,39.12150851903079,39.12150851903079,39.12150851903079,39.12150851903079
2022-01-25,38.95575966623843,38.95575966623843,38.95575966623843,38.95575966623843
2022-01-26,39.9621942952257,39.9621942952257,39.9621942952257,39.9621942952257
2022-01-27,39.846857569556285,39.846857569556285,39.846857569556285,39.846857569556285
2022-01-28,39.715727397017986,39.715727397017986,39.715727397017986,39.715727397017986
2022-01-29,39.6099239862107,39.6099239862107,39.6099239862107,39.6099239862107
2022-01-30,40.05526214323431,40.05526214323431,40.05526214323431,40.05526214323431
2022-01-31,39.925750248136026,39.925750248136026,39.925750248136026,39.925750248136026
2022-02-01,39.29500769220186,39.29500769220186,39.29500769220186,39.29500769220186
2022-02-02,40.843246597308216,40.843246597308216,40.843246597308216,40.843246597308216
2022-02-03,40.91220129113946,40.91220129113946,40.91220129113946,40.91220129113946
2022-02-04,41.066492306251,41.066492306251,41.066492306251,41.066492306251
2022-02-05,42.153392865208815,42.153392865208815,42.153392865208815,42.153392865208815
2022-02-06,43.022182107379294,43.022182107379294,43.022182107379294,43.022182107379294
2022-02-07,45.270286408458695,45.270286408458695,45.270286408458695,45.270286408458695
2022-02-08,49.665541055427276,49.665541055427276,49.665541055427276,49.665541055427276
2022-02-09,47.12167594297161,47.12167594297161,47.12167594297161,47.12167594297161
2022-02-10,47.053435769014406,47.053435769014406,47.053435769014406,47.053435769014406
2022-02-11,47.46357569682433,47.46357569682433,47.46357569682433,47.46357569682433
2022-02-12,47.24389696477507,47.24389696477507,47.24389696477507,47.24389696477507
2022-02-13,47.2323766659944,47.2323766659944,47.2323766659944,47.2323766659944
2022-02-14,47.206950644743856,47.206950644743856,47.206950644743856,47.206950644743856
2022-02-15,47.26594774458875,47.26594774458875,47.26594774458875,47.26594774458875
2022-02-16,47.37377019427149,47.37377019427149,47.37377019427149,47.37377019427149
2022-02-17,47.31904509554786,47.31904509554786,47.31904509554786,47.31904509554786
2022-02-18,47.107991606146214,47.107991606146214,47.107991606146214,47.107991606146214
2022-02-19,46.983709381942425,46.983709381942425,46.983709381942425,46.983709381942425
2022-02-20,47.186668673689425,47.186668673689425,47.186668673689425,47.186668673689425
2022-02-21,47.40331836447298,47.40331836447298,47.40331836447298,47.40331836447298
2022-02-22,46.97391541588762,46.97391541588762,46.97391541588762,46.97391541588762
2022-02-23,46.35102555024993,46.35102555024993,46.35102555024993,46.35102555024993
2022-02-24,45.22716671467287,45.22716671467287,45.22716671467287,45.22716671467287
2022-02-25,46.460525300671186,46.460525300671186,46.460525300671186,46.460525300671186
2022-02-26,45.63248173064183,45.63248173064183,45.63248173064183,45.63248173064183
2022-02-27,45.11023709104655,45.11023709104655,45.11023709104655,45.11023709104655
2022-02-28,45.65811325994048,45.65811325994048,45.65811325994048,45.65811325994048
2022-03-01,44.72689936656841,44.72689936656841,44.72689936656841,44.72689936656841
2022-03-02,43.58627213421668,43.58627213421668,43.58627213421668,43.58627213421668
2022-03-03,43.264874219550485,43.264874219550485,43.264874219550485,43.264874219550485
2022-03-04,43.93017291573655,43.93017291573655,43.93017291573655,43.93017291573655
2022-03-05,43.94491703451464,43.94491703451464,43.94491703451464,43.94491703451464
2022-03-06,45.40075030873146,45.40075030873146,45.40075030873146,45.40075030873146
2022-03-07,45.89488568567188,45.89488568567188,45.89488568567188,45.89488568567188
2022-03-08,45.04460441613093,45.04460441613093,45.04460441613093,45.04460441613093
2022-03-09,45.148759313219145,45.148759313219145,45.148759313219145,45.148759313219145
2022-03-10,44.08126679813439,44.08126679813439,44.08126679813439,44.08126679813439
2022-03-11,44.481434546961275,44.481434546961275,44.481434546961275,44.481434546961275
2022-03-12,44.20399424046824,44.20399424046824,44.20399424046824,44.20399424046824
2022-03-13,44.58874851115656,44.58874851115656,44.58874851115656,44.58874851115656
2022-03-14,45.70828288357177,45.70828288357177,45.70828288357177,45.70828288357177
2022-03-15,46.82161870571335,46.82161870571335,46.82161870571335,46.82161870571335
2022-03-16,46.74803748540484,46.74803748540484,46.74803748540484,46.74803748540484
2022-03-17,47.35103568622732,47.35103568622732,47.35103568622732,47.35103568622732
2022-03-18,47.14173481374857,47.14173481374857,47.14173481374857,47.14173481374857
2022-03-19,47.319853986930205,47.319853986930205,47.319853986930205,47.319853986930205
2022-03-20,46.275967189434056,46.275967189434056,46.275967189434056,46.275967189434056
2022-03-21,45.75875987577008,45.75875987577008,45.75875987577008,45.75875987577008
2022-03-22,46.189327127611726,46.189327127611726,46.189327127611726,46.189327127611726
2022-03-23,45.01133273783081,45.01133273783081,45.01133273783081,45.01133273783081
2022-03-24,45.11169955239651,45.11169955239651,45.11169955239651,45.11169955239651
2022-03-25,45.26893872465953,45.26893872465953,45.26893872465953,45.26893872465953
2022-03-26,45.7177124829275,45.7177124829275,45.7177124829275,45.7177124829275
2022-03-27,44.71248514783414,44.71248514783414,44.71248514783414,44.71248514783414
2022-03-28,43.6150906002908,43.6150906002908,43.6150906002908,43.6150906002908
2022-03-29,44.29578403565361,44.29578403565361,44.29578403565361,44.29578403565361
2022-03-30,44.45071657029883,44.45071657029883,44.45071657029883,44.45071657029883
2022-03-31,44.263010791770405,44.263010791770405,44.263010791770405,44.263010791770405
2022-04-01,43.264026296648034,43.264026296648034,43.264026296648034,43.264026296648034
2022-04-02,43.03880587225047,43.03880587225047,43.03880587225047,43.03880587225047
2022-04-03,42.37098502938428,42.37098502938428,42.37098502938428,42.37098502938428
2022-04-04,42.995628158464484,42.995628158464484,42.995628158464484,42.995628158464484
2022-04-05,42.17913179219615,42.17913179219615,42.17913179219615,42.17913179219615
2022-04-06,42.06973269398109,42.06973269398109,42.06973269398109,42.06973269398109
2022-04-07,42.61876280511297,42.61876280511297,42.61876280511297,42.61876280511297
2022-04-08,43.048356925118426,43.048356925118426,43.048356925118426,43.048356925118426
2022-04-09,42.789801406459254,42.789801406459254,42.789801406459254,42.789801406459254
2022-04-10,43.230284949762954,43.230284949762954,43.230284949762954,43.230284949762954
2022-04-11,43.79561910230459,43.79561910230459,43.79561910230459,43.79561910230459
2022-04-12,43.91858471083286,43.91858471083286,43.91858471083286,43.91858471083286
2022-04-13,44.24795635185937,44.24795635185937,44.24795635185937,44.24795635185937
2022-04-14,44.14180171519899,44.14180171519899,44.14180171519899,44.14180171519899
2022-04-15,44.92470254508666,44.92470254508666,44.92470254508666,44.92470254508666
2022-04-16,44.90645248641559,44.90645248641559,44.90645248641559,44.90645248641559
2022-04-17,43.995866439062596,43.995866439062596,43.995866439062596,43.995866439062596
2022-04-18,44.36171407315744,44.36171407315744,44.36171407315744,44.36171407315744
2022-04-19,43.70350720567512,43.70350720567512,43.70350720567512,43.70350720567512
2022-04-20,44.5762182772887,44.5762182772887,44.5762182772887,44.5762182772887
2022-04-21,44.88774167274387,44.88774167274387,44.88774167274387,44.88774167274387
2022-04-22,43.624364111043725,43.624364111043725,43.624364111043725,43.624364111043725
2022-04-23,44.227099062991456,44.227099062991456,44.227099062991456,44.227099062991456
2022-04-24,44.450246143032324,44.450246143032324,44.450246143032324,44.450246143032324
2022-04-25,44.9614681506913,44.9614681506913,44.9614681506913,44.9614681506913
2022-04-26,45.02914676916782,45.02914676916782,45.02914676916782,45.02914676916782
2022-04-27,45.89134525045264,45.89134525045264,45.89134525045264,45.89134525045264
2022-04-28,45.457604263113055,45.457604263113055,45.457604263113055,45.457604263113055
2022-04-29,46.121167670722805,46.121167670722805,46.121167670722805,46.121167670722805
2022-04-30,46.3751998084994,46.3751998084994,46.3751998084994,46.3751998084994
2022-05-01,45.24237866404547,45.24237866404547,45.24237866404547,45.24237866404547
2022-05-02,44.085124538837505,44.085124538837505,44.085124538837505,44.085124538837505
2022-05-03,43.92177119560958,43.92177119560958,43.92177119560958,43.92177119560958
2022-05-04,43.426693610344444,43.426693610344444,43.426693610344444,43.426693610344444
2022-05-05,42.201836138385175,42.201836138385175,42.201836138385175,42.201836138385175
2022-05-06,41.47128279167624,41.47128279167624,41.47128279167624,41.47128279167624
2022-05-07,41.40136860387743,41.40136860387743,41.40136860387743,41.40136860387743
2022-05-08,40.92178456276743,40.92178456276743,40.92178456276743,40.92178456276743
2022-05-09,42.37229164536444,42.37229164536444,42.37229164536444,42.37229164536444
2022-05-10,41.984226974031884,41.984226974031884,41.984226974031884,41.984226974031884
2022-05-11,42.75281306050416,42.75281306050416,42.75281306050416,42.75281306050416
2022-05-12,43.82661957778079,43.82661957778079,43.82661957778079,43.82661957778079
2022-05-13,43.5214546168872,43.5214546168872,43.5214546168872,43.5214546168872
2022-05-14,43.16528086642365,43.16528086642365,43.16528086642365,43.16528086642365
2022-05-15,42.87868344333077,42.87868344333077,42.87868344333077,42.87868344333077
2022-05-16,45.75595275486887,45.75595275486887,45.75595275486887,45.75595275486887
2022-05-17,48.755644320576096,48.755644320576096,48.755644320576096,48.755644320576096
2022-05-18,49.51713088012885,49.51713088012885,49.51713088012885,49.51713088012885
2022-05-19,51.57414964686927,51.57414964686927,51.57414964686927,51.57414964686927
2022-05-20,53.03017007859568,53.03017007859568,53.03017007859568,53.03017007859568
2022-05-21,52.585149887479155,52.585149887479155,52.585149887479155,52.585149887479155
2022-05-22,52.32140783777649,52.32140783777649,52.32140783777649,52.32140783777649
2022-05-23,52.58761815946905,52.58761815946905,52.58761815946905,52.58761815946905
2022-05-24,52.89351254343682,52.89351254343682,52.89351254343682,52.89351254343682
2022-05-25,52.795436947516826,52.795436947516826,52.795436947516826,52.795436947516826
2022-05-26,52.205476519483746,52.205476519483746,52.205476519483746,52.205476519483746
2022-05-27,52.221299759631464,52.221299759631464,52.221299759631464,52.221299759631464
2022-05-28,53.66878896134066,53.66878896134066,53.66878896134066,53.66878896134066
2022-05-29,53.29503041893007,53.29503041893007,53.29503041893007,53.29503041893007
2022-05-30,53.51656822861499,53.51656822861499,53.51656822861499,53.51656822861499
2022-05-31,55.58787275687336,55.58787275687336,55.58787275687336,55.58787275687336
2022-06-01,55.18969506808347,55.18969506808347,55.18969506808347,55.18969506808347
2022-06-02,55.798347574867904,55.798347574867904,55.798347574867904,55.798347574867904
2022-06-03,57.38863451138491,57.38863451138491,57.38863451138491,57.38863451138491
2022-06-04,57.94299853200879,57.94299853200879,57.94299853200879,57.94299853200879
2022-06-05,58.952977079966615,58.952977079966615,58.952977079966615,58.952977079966615
2022-06-06,59.725687469970325,59.725687469970325,59.725687469970325,59.725687469970325
2022-06-07,60.2279273735995,60.2279273735995,60.2279273735995,60.2279273735995
2022-06-08,61.524778285463015,61.524778285463015,61.524778285463015,61.524778285463015
2022-06-09,62.17267408817448,62.17267408817448,62.17267408817448,62.17267408817448
2022-06-10,62.0665595583183,62.0665595583183,62.0665595583183,62.0665595583183
2022-06-11,62.25280301232047,62.25280301232047,62.25280301232047,62.25280301232047
2022-06-12,62.646869457827805,62.646869457827805,62.646869457827805,62.646869457827805
2022-06-13,62.32736527496553,62.32736527496553,62.32736527496553,62.32736527496553
2022-06-14,62.555887688428236,62.555887688428236,62.555887688428236,62.555887688428236
2022-06-15,62.64950559094539,62.64950559094539,62.64950559094539,62.64950559094539
2022-06-16,63.30621416764711,63.30621416764711,63.30621416764711,63.30621416764711
2022-06-17,65.41107114117247,65.41107114117247,65.41107114117247,65.41107114117247
2022-06-18,65.70808680623519,65.70808680623519,65.70808680623519,65.70808680623519
2022-06-19,67.31542483127237,67.31542483127237,67.31542483127237,67.31542483127237
2022-06-20,67.98308934821263,67.98308934821263,67.98308934821263,67.98308934821263
2022-06-21,68.22776979008215,68.22776979008215,68.22776979008215,68.22776979008215
2022-06-22,67.8254644577126,67.8254644577126,67.8254644577126,67.8254644577126
2022-06-23,68.0771884880026,68.0771884880026,68.0771884880026,68.0771884880026
2022-06-24,68.26743326234428,68.26743326234428,68.26743326234428,68.26743326234428
2022-06-25,67.6051154438126,67.6051154438126,67.6051154438126,67.6051154438126
2022-06-26,67.09240989603467,67.09240989603467,67.09240989603467,67.09240989603467
2022-06-27,67.5257046300437,67.5257046300437,67.5257046300437,67.5257046300437
2022-06-28,69.16542189158744,69.16542189158744,69.16542189158744,69.16542189158744
2022-06-29,69.15253956090179,69.15253956090179,69.15253956090179,69.15253956090179
2022-06-30,67.70585401455146,67.70585401455146,67.70585401455146,67.70585401455146
2022-07-01,65.52693817118443,65.52693817118443,65.52693817118443,65.52693817118443
2022-07-02,64.57558582672374,64.57558582672374,64.57558582672374,64.57558582672374
2022-07-03,65.3133842837625,65.3133842837625,65.3133842837625,65.3133842837625
2022-07-04,64.11131979333075,64.11131979333075,64.11131979333075,64.11131979333075
2022-07-05,65.00162471085646,65.00162471085646,65.00162471085646,65.00162471085646
2022-07-06,65.68758800496853,65.68758800496853,65.68758800496853,65.68758800496853
2022-07-07,65.64241872617285,65.64241872617285,65.64241872617285,65.64241872617285
2022-07-08,64.19284523044642,64.19284523044642,64.19284523044642,64.19284523044642
2022-07-09,63.57796629197702,63.57796629197702,63.57796629197702,63.57796629197702
2022-07-10,63.398769195688615,63.398769195688615,63.398769195688615,63.398769195688615
2022-07-11,63.78428639346077,63.78428639346077,63.78428639346077,63.78428639346077
2022-07-12,62.63788558659648,62.63788558659648,62.63788558659648,62.63788558659648
2022-07-13,64.04451132632454,64.04451132632454,64.04451132632454,64.04451132632454
2022-07-14,64.42499209530418,64.42499209530418,64.42499209530418,64.42499209530418
2022-07-15,64.91792692698273,64.91792692698273,64.91792692698273,64.91792692698273
2022-07-16,65.59572470591517,65.59572470591517,65.59572470591517,65.59572470591517
2022-07-17,66.95600213756097,66.95600213756097,66.95600213756097,66.95600213756097
2022-07-18,67.20694101715014,67.20694101715014,67.20694101715014,67.20694101715014
2022-07-19,67.9754561757217,67.9754561757217,67.9754561757217,67.9754561757217
2022-07-20,67.3401654113689,67.3401654113689,67.3401654113689,67.3401654113689
2022-07-21,69.21317194342156,69.21317194342156,69.21317194342156,69.21317194342156
2022-07-22,69.40154017441527,69.40154017441527,69.40154017441527,69.40154017441527
2022-07-23,68.74807089704838,68.74807089704838,68.74807089704838,68.74807089704838
2022-07-24,68.34295559926994,68.34295559926994,68.34295559926994,68.34295559926994
2022-07-25,66.46057798957902,66.46057798957902,66.46057798957902,66.46057798957902
2022-07-26,66.06283836088619,66.06283836088619,66.06283836088619,66.06283836088619
2022-07-27,63.71376340915416,63.71376340915416,63.71376340915416,63.71376340915416
2022-07-28,64.51572870080881,64.51572870080881,64.51572870080881,64.51572870080881
2022-07-29,64.97907185321685,64.97907185321685,64.97907185321685,64.97907185321685
2022-07-30,64.08855692642832,64.08855692642832,64.08855692642832,64.08855692642832
2022-07-31,64.09396149250733,64.09396149250733,64.09396149250733,64.09396149250733
2022-08-01,64.14177314667515,64.14177314667515,64.14177314667515,64.14177314667515
2022-08-02,63.07859308846289,63.07859308846289,63.07859308846289,63.07859308846289
2022-08-03,62.919984324811715,62.919984324811715,62.919984324811715,62.919984324811715
2022-08-04,62.99569516079299,62.99569516079299,62.99569516079299,62.99569516079299
2022-08-05,62.81252505132297,62.81252505132297,62.81252505132297,62.81252505132297
2022-08-06,62.22021778143449,62.22021778143449,62.22021778143449,62.22021778143449
2022-08-07,61.33517872841108,61.33517872841108,61.33517872841108,61.33517872841108
2022-08-08,61.125626820822276,61.125626820822276,61.125626820822276,61.125626820822276
2022-08-09,60.650822215618575,60.650822215618575,60.650822215618575,60.650822215618575
2022-08-10,61.22025712052743,61.22025712052743,61.22025712052743,61.22025712052743
2022-08-11,62.55426682068589,62.55426682068589,62.55426682068589,62.55426682068589
2022-08-12,63.47190696582722,63.47190696582722,63.47190696582722,63.47190696582722
2022-08-13,63.57945729077855,63.57945729077855,63.57945729077855,63.57945729077855
2022-08-14,63.01334251819169,63.01334251819169,63.01334251819169,63.01334251819169
2022-08-15,63.909889947109804,63.909889947109804,63.909889947109804,63.909889947109804
2022-08-16,64.56992425821252,64.56992425821252,64.56992425821252,64.56992425821252
2022-08-17,65.89754072316249,65.89754072316249,65.89754072316249,65.89754072316249
2022-08-18,66.1455786756975,66.1455786756975,66.1455786756975,66.1455786756975
2022-08-19,67.92089009344451,67.92089009344451,67.92089009344451,67.92089009344451
2022-08-20,68.17686095409738,68.17686095409738,68.17686095409738,68.17686095409738
2022-08-21,67.56522792302938,67.56522792302938,67.56522792302938,67.56522792302938
2022-08-22,67.12887225536873,67.12887225536873,67.12887225536873,67.12887225536873
2022-08-23,67.70903570347666,67.70903570347666,67.70903570347666,67.70903570347666
2022-08-24,69.58753777727718,69.58753777727718,69.58753777727718,69.58753777727718
2022-08-25,74.14359015685281,74.14359015685281,74.14359015685281,74.14359015685281
2022-08-26,79.06783281307915,79.06783281307915,79.06783281307915,79.06783281307915
2022-08-27,80.04385314953393,80.04385314953393,80.04385314953393,80.04385314953393
2022-08-28,79.85869420607533,79.85869420607533,79.85869420607533,79.85869420607533
2022-08-29,77.68933494017047,77.68933494017047,77.68933494017047,77.68933494017047
2022-08-30,76.70081497300663,76.70081497300663,76.70081497300663,76.70081497300663
2022-08-31,74.96529773849304,74.96529773849304,74.96529773849304,74.96529773849304
2022-09-01,77.27618224496423,77.27618224496423,77.27618224496423,77.27618224496423
2022-09-02,75.44517842033281,75.44517842033281,75.44517842033281,75.44517842033281
2022-09-03,74.85734532331513,74.85734532331513,74.85734532331513,74.85734532331513
2022-09-04,75.51555835465301,75.51555835465301,75.51555835465301,75.51555835465301
2022-09-05,74.15574036866835,74.15574036866835,74.15574036866835,74.15574036866835
2022-09-06,74.6618075116232,74.6618075116232,74.6618075116232,74.6618075116232
2022-09-07,73.9537034151207,73.9537034151207,73.9537034151207,73.9537034151207
2022-09-08,74.37205965689402,74.37205965689402,74.37205965689402,74.37205965689402
2022-09-09,74.10637665301317,74.10637665301317,74.10637665301317,74.10637665301317
2022-09-10,73.99144092548076,73.99144092548076,73.99144092548076,73.99144092548076
2022-09-11,75.22976335657714,75.22976335657714,75.22976335657714,75.22976335657714
2022-09-12,73.98595050524118,73.98595050524118,73.98595050524118,73.98595050524118
2022-09-13,74.39940990158233,74.39940990158233,74.39940990158233,74.39940990158233
2022-09-14,75.35986141105684,75.35986141105684,75.35986141105684,75.35986141105684
2022-09-15,74.0119379367204,74.0119379367204,74.0119379367204,74.0119379367204
2022-09-16,72.3438213717315,72.3438213717315,72.3438213717315,72.3438213717315
2022-09-17,72.10610394734562,72.10610394734562,72.10610394734562,72.10610394734562
2022-09-18,69.8976841387571,69.8976841387571,69.8976841387571,69.8976841387571
2022-09-19,70.22009478261626,70.22009478261626,70.22009478261626,70.22009478261626
2022-09-20,70.95978365197038,70.95978365197038,70.95978365197038,70.95978365197038
2022-09-21,69.53491509492402,69.53491509492402,69.53491509492402,69.53491509492402
2022-09-22,70.47406653256998,70.47406653256998,70.47406653256998,70.47406653256998
2022-09-23,71.82276494797402,71.82276494797402,71.82276494797402,71.82276494797402
2022-09-24,72.2709271026425,72.2709271026425,72.2709271026425,72.2709271026425
2022-09-25,73.73665938048337,73.73665938048337,73.73665938048337,73.73665938048337
2022-09-26,73.43410225734878,73.43410225734878,73.43410225734878,73.43410225734878
2022-09-27,72.88597383651245,72.88597383651245,72.88597383651245,72.88597383651245
2022-09-28,72.80115354309049,72.80115354309049,72.80115354309049,72.80115354309049
2022-09-29,71.72920584588039,71.72920584588039,71.72920584588039,71.72920584588039
2022-09-30,71.1531160973102,71.1531160973102,71.1531160973102,71.1531160973102
2022-10-01,71.21995564738674,71.21995564738674,71.21995564738674,71.21995564738674
2022-10-02,71.42579121196712,71.42579121196712,71.42579121196712,71.42579121196712
2022-10-03,71.9677717854271,71.9677717854271,71.9677717854271,71.9677717854271
2022-10-04,69.75736926544538,69.75736926544538,69.75736926544538,69.75736926544538
2022-10-05,72.88712381341517,72.88712381341517,72.88712381341517,72.88712381341517
2022-10-06,71.91940011097455,71.91940011097455,71.91940011097455,71.91940011097455
2022-10-07,72.671966324201,72.671966324201,72.671966324201,72.671966324201
2022-10-08,73.03158625941573,73.03158625941573,73.03158625941573,73.03158625941573
2022-10-09,72.37717190093144,72.37717190093144,72.37717190093144,72.37717190093144
2022-10-10,73.0291627686874,73.0291627686874,73.0291627686874,73.0291627686874
2022-10-11,72.08289490842397,72.08289490842397,72.08289490842397,72.08289490842397
2022-10-12,72.10716417151758,72.10716417151758,72.10716417151758,72.10716417151758
2022-10-13,74.33175015361147,74.33175015361147,74.33175015361147,74.33175015361147
2022-10-14,73.8906794917847,73.8906794917847,73.8906794917847,73.8906794917847
2022-10-15,74.0246047255857,74.0246047255857,74.0246047255857,74.0246047255857
2022-10-16,72.88833388124367,72.88833388124367,72.88833388124367,72.88833388124367
2022-10-17,73.67743168773939,73.67743168773939,73.67743168773939,73.67743168773939
2022-10-18,72.88359973789166,72.88359973789166,72.88359973789166,72.88359973789166
2022-10-19,73.266196713515,73.266196713515,73.266196713515,73.266196713515
2022-10-20,74.42945427336956,74.42945427336956,74.42945427336956,74.42945427336956
2022-10-21,74.20723020322002,74.20723020322002,74.20723020322002,74.20723020322002
2022-10-22,74.89483772413232,74.89483772413232,74.89483772413232,74.89483772413232
2022-10-23,75.35418719499422,75.35418719499422,75.35418719499422,75.35418719499422
2022-10-24,76.59781777390741,76.59781777390741,76.59781777390741,76.59781777390741
2022-10-25,77.31395027255738,77.31395027255738,77.31395027255738,77.31395027255738
2022-10-26,78.87154401425322,78.87154401425322,78.87154401425322,78.87154401425322
2022-10-27,78.62538601416831,78.62538601416831,78.62538601416831,78.62538601416831
2022-10-28,77.181011038617,77.181011038617,77.181011038617,77.181011038617
2022-10-29,75.3397722927315,75.3397722927315,75.3397722927315,75.3397722927315
2022-10-30,73.64531255473537,73.64531255473537,73.64531255473537,73.64531255473537
2022-10-31,73.36891876683752,73.36891876683752,73.36891876683752,73.36891876683752
2022-11-01,73.61436765284567,73.61436765284567,73.61436765284567,73.61436765284567
2022-11-02,72.90018033762234,72.90018033762234,72.90018033762234,72.90018033762234
2022-11-03,70.49910821931464,70.49910821931464,70.49910821931464,70.49910821931464
2022-11-04,69.8332522527343,69.8332522527343,69.8332522527343,69.8332522527343
2022-11-05,69.4132985287694,69.4132985287694,69.4132985287694,69.4132985287694
2022-11-06,69.44807244447013,69.44807244447013,69.44807244447013,69.44807244447013
2022-11-07,71.00931861190996,71.00931861190996,71.00931861190996,71.00931861190996
2022-11-08,69.12323668411473,69.12323668411473,69.12323668411473,69.12323668411473
2022-11-09,69.88356437102857,69.88356437102857,69.88356437102857,69.88356437102857
2022-11-10,70.54270824755075,70.54270824755075,70.54270824755075,70.54270824755075
2022-11-11,70.33176542264404,70.33176542264404,70.33176542264404,70.33176542264404
2022-11-12,70.80167079251369,70.80167079251369,70.80167079251369,70.80167079251369
2022-11-13,70.657699112613,70.657699112613,70.657699112613,70.657699112613
2022-11-14,71.30040854921246,71.30040854921246,71.30040854921246,71.30040854921246
2022-11-15,70.42636612788354,70.42636612788354,70.42636612788354,70.42636612788354
2022-11-16,69.44292632070717,69.44292632070717,69.44292632070717,69.44292632070717
2022-11-17,67.50675007777163,67.50675007777163,67.50675007777163,67.50675007777163
2022-11-18,67.96259480738362,67.96259480738362,67.96259480738362,67.96259480738362
2022-11-19,67.4019133582159,67.4019133582159,67.4019133582159,67.4019133582159
2022-11-20,65.85152270234732,65.85152270234732,65.85152270234732,65.85152270234732
2022-11-21,64.94685486838395,64.94685486838395,64.94685486838395,64.94685486838395
2022-11-22,65.53563444771584,65.53563444771584,65.53563444771584,65.53563444771584
2022-11-23,65.7458166058655,65.7458166058655,65.7458166058655,65.7458166058655
2022-11-24,64.87413090790267,64.87413090790267,64.87413090790267,64.87413090790267
2022-11-25,66.2858711783135,66.2858711783135,66.2858711783135,66.2858711783135
2022-11-26,66.2641849268416,66.2641849268416,66.2641849268416,66.2641849268416
2022-11-27,66.78630827075165,66.78630827075165,66.78630827075165,66.78630827075165
2022-11-28,66.97920256533521,66.97920256533521,66.97920256533521,66.97920256533521
2022-11-29,66.74751298636944,66.74751298636944,66.74751298636944,66.74751298636944
2022-11-30,67.20258973679817,67.20258973679817,67.20258973679817,67.20258973679817
2022-12-01,68.41501154509594,68.41501154509594,68.41501154509594,68.41501154509594
2022-12-02,70.46534937160776,70.46534937160776,70.46534937160776,70.46534937160776
2022-12-03,77.49409854739058,77.49409854739058,77.49409854739058,77.49409854739058
2022-12-04,80.47258948674666,80.47258948674666,80.47258948674666,80.47258948674666
2022-12-05,92.31327678469653,92.31327678469653,92.31327678469653,92.31327678469653
2022-12-06,93.74409444330637,93.74409444330637,93.74409444330637,93.74409444330637
2022-12-07,93.55854536196584,93.55854536196584,93.55854536196584,93.55854536196584
2022-12-08,93.45120466088144,93.45120466088144,93.45120466088144,93.45120466088144
2022-12-09,94.87710059378942,94.87710059378942,94.87710059378942,94.87710059378942
2022-12-10,98.09892247206747,98.09892247206747,98.09892247206747,98.09892247206747
2022-12-11,98.04749600279185,98.04749600279185,98.04749600279185,98.04749600279185
2022-12-12,101.91994461417448,101.91994461417448,101.91994461417448,101.91994461417448
2022-12-13,100.7728235580364,100.7728235580364,100.7728235580364,100.7728235580364
2022-12-14,103.33111824627323,103.33111824627323,103.33111824627323,103.33111824627323
2022-12-15,104.29568800840158,104.29568800840158,104.29568800840158,104.29568800840158
2022-12-16,106.92664575120453,106.92664575120453,106.92664575120453,106.92664575120453
2022-12-17,106.07922923241514,106.07922923241514,106.07922923241514,106.07922923241514
2022-12-18,104.5494234380465,104.5494234380465,104.5494234380465,104.5494234380465
2022-12-19,104.68651408112602,104.68651408112602,104.68651408112602,104.68651408112602
